distance,elevation,gradient,hypso
2797.79220613578,1495.0166015625,0.00017578125,0.601207982297108
2785.29220613578,1495.01440429688,0.00017578125,0.601206981918942
2772.79220613578,1495.01220703125,0.000172633491500622,0.60119381353031
2755.11453660612,1495.00915527344,0.000172633491500622,0.60118540760699
2737.43686707646,1495.00610351562,0.000172633491500622,0.601170945136038
2719.75919754679,1495.00305175781,0.000172633491500622,0.601151905069334
2702.08152801713,1495,0.0565685424949238,0.601145018030973
2616.7261889578,1492,0.08,0.601702715272919
2604.2261889578,1491,0.076318359375,0.601936215000292
2591.7261889578,1490.04602050781,0.00017578125,0.600480683855924
2684.40385848747,1494,0.07947265625,0.601380805048622
2671.90385848747,1493.00659179688,0.00017578125,0.601566072213799
2659.40385848747,1493.00439453125,0.00017578125,0.60156507013442
2646.90385848747,1493.00219726562,0.00017578125,0.601564068062083
2634.40385848747,1493,0.0565685424949238,0.601476554638581
2579.2261889578,1490.04382324219,0.000172633491500622,0.600475147460323
2561.54851942814,1490.04077148438,0.00017578125,0.600439491307498
2549.04851942814,1490.03857421875,0.00017578125,0.60043546817896
2536.54851942814,1490.03637695312,0.00017578125,0.60042993129591
2524.04851942814,1490.0341796875,0.000172633491500622,0.60041833792018
2506.37084989848,1490.03112792969,0.00017578125,0.60039933295004
2493.87084989848,1490.02893066406,0.00017578125,0.600398339325273
2481.37084989848,1490.02673339844,0.00017578125,0.600397345707472
2468.87084989848,1490.02453613281,0.00017578125,0.600396352096638
2456.37084989848,1490.02233886719,0.00017578125,0.600395358492771
2443.87084989848,1490.02014160156,0.00017578125,0.60039436489587
2431.37084989848,1490.01794433594,0.00017578125,0.600393371305937
2418.87084989848,1490.01574707031,0.00017578125,0.600392377722969
2406.37084989848,1490.01354980469,0.00017578125,0.600391384146969
2393.87084989848,1490.01135253906,0.00017578125,0.600390390577934
2381.37084989848,1490.00915527344,0.000172633491500622,0.57338683218481
2363.69318036881,1490.00610351562,0.000172633491500622,0.573372862263294
2346.01551083915,1490.00305175781,0.000172633491500622,0.573360119765035
2328.33784130949,1490,0.0565685424949238,0.573330217661856
2310.66017177982,1489,0.08,0.573353445933516
2298.16017177982,1488,0.08,0.573605552529126
2285.66017177982,1487,0.08,0.573848791593297
2273.16017177982,1486,0.08,0.574099072424183
2260.66017177982,1485,0.08,0.574349051342838
2248.16017177982,1484,0.07951171875,0.574599955037009
2235.66017177982,1483.00610351562,0.000172633491500622,0.573332615666979
2217.98250225016,1483.00305175781,0.000172633491500622,0.573329718520279
2200.30483272049,1483,0.0565685424949238,0.573326822698522
2182.62716319083,1482,0.0776171875,0.573578042717576
2170.12716319083,1481.02978515625,0.00017578125,0.57381167432872
2157.62716319083,1481.02758789062,0.00017578125,0.573809779668983
2145.12716319083,1481.025390625,0.00017578125,0.573809109943003
2132.62716319083,1481.02319335938,0.00017578125,0.573808440221222
2120.12716319083,1481.02099609375,0.00017578125,0.57380777050364
2107.62716319083,1481.01879882812,0.00017578125,0.573807100790257
2095.12716319083,1481.0166015625,0.00017578125,0.573806431081073
2082.62716319083,1481.01440429688,0.00017578125,0.573805761376089
2070.12716319083,1481.01220703125,0.000172633491500622,0.573667546872735
2052.44949366117,1481.00915527344,0.000172633491500622,0.573438058719713
2034.7718241315,1481.00610351562,0.000172633491500622,0.573411914928561
2017.09415460184,1481.00305175781,0.000244140625,0.572826302662746
2004.59415460184,1481,0.08,0.572825855341609
1992.09415460184,1480,0.08,0.573075858180605
1979.59415460184,1479,0.08,0.573326782222327
1967.09415460184,1478,0.08,0.573577406098491
1954.59415460184,1477,0.08,0.573828951836274
1942.09415460184,1476,0.08,0.574080198275629
1929.59415460184,1475,0.113137084989848,0.57433114594818
1911.91648507218,1473,0.077119140625,0.57481268698701
1899.41648507218,1472.03601074219,0.00017578125,0.57501358741422
1886.91648507218,1472.03381347656,0.00017578125,0.575012912912219
1874.41648507218,1472.03161621094,0.00017578125,0.575012238414431
1861.91648507218,1472.02941894531,0.00017578125,0.575011563920856
1849.41648507218,1472.02722167969,0.00017578125,0.575010889431495
1836.91648507218,1472.02502441406,0.00017578125,0.575010214946347
1824.41648507218,1472.02282714844,0.00017578125,0.575009540465413
1811.91648507218,1472.02062988281,0.00017578125,0.575008865988691
1799.41648507218,1472.01843261719,0.00017578125,0.575008191516184
1786.91648507218,1472.01623535156,0.00017578125,0.57500751704789
1774.41648507218,1472.01403808594,0.00017578125,0.575006842583808
1761.91648507218,1472.01184082031,0.00017578125,0.57500616812394
1749.41648507218,1472.00964355469,0.00017578125,0.575005493668286
1736.91648507218,1472.00744628906,0.00017578125,0.574060728736271
1724.41648507218,1472.00524902344,0.00017578125,0.57405396847469
1711.91648507218,1472.00305175781,0.000244140625,0.574050859961502
1699.41648507218,1472,0.0559263459065415,0.574047966613311
1681.73881554251,1471.01135253906,0.00017578125,0.562359580450666
1669.23881554251,1471.00915527344,0.000172633491500622,0.557769233687377
1651.56114601285,1471.00610351562,0.000172633491500622,0.557748549807641
1633.88347648319,1471.00305175781,0.000244140625,0.557745941485245
1621.38347648319,1471,0.0565685424949238,0.557735462260128
1603.70580695352,1470,0.0558780085289213,0.557981816339077
1586.02813742386,1469.01220703125,0.000172633491500622,0.558230341310176
1568.35046789419,1469.00915527344,0.000172633491500622,0.55820513963628
1550.67279836453,1469.00610351562,0.000172633491500622,0.557907896200857
1532.99512883487,1469.00305175781,0.000172633491500622,0.557842091859561
1515.3174593052,1469,0.0565685424949238,0.55766319822501
1497.63978977554,1468,0.113137084989848,0.55791834191557
1479.96212024588,1466,0.0565685424949238,0.558435647072064
1462.28445071621,1465,0.076748046875,0.558672967818184
1449.78445071621,1464.04064941406,0.000172633491500622,0.55858951412214
1432.10678118655,1464.03759765625,0.000172633491500622,0.55364591461243
1414.42911165688,1464.03454589844,0.00017578125,0.553598776651365
1401.92911165688,1464.03234863281,0.000172633491500622,0.55359386162296
1384.25144212722,1464.029296875,0.00017578125,0.553588055521658
1371.75144212722,1464.02709960938,0.00017578125,0.553585332312057
1359.25144212722,1464.02490234375,0.00017578125,0.553584807713452
1346.75144212722,1464.02270507812,0.00017578125,0.553584283118016
1334.25144212722,1464.0205078125,0.00017578125,0.553583758525747
1321.75144212722,1464.01831054688,0.000172633491500622,0.553559087432413
1304.07377259756,1464.01525878906,0.000172633491500622,0.553452431442623
1286.39610306789,1464.01220703125,0.000172633491500622,0.552049657196432
1268.71843353823,1464.00915527344,0.000172633491500622,0.551816141991943
1251.04076400857,1464.00610351562,0.000172633491500622,0.551804922015511
1233.3630944789,1464.00305175781,0.000172633491500622,0.551799162687031
1215.68542494924,1464,0.08,0.551786858587082
1203.18542494924,1463,0.07744140625,0.552048171048687
1190.68542494924,1462.03198242188,0.00017578125,0.552299670720003
1178.18542494924,1462.02978515625,0.00017578125,0.552299153390341
1165.68542494924,1462.02758789062,0.00017578125,0.5522986360638
1153.18542494924,1462.025390625,0.00017578125,0.55184847670726
1140.68542494924,1462.02319335938,0.00017578125,0.551845778186824
1128.18542494924,1462.02099609375,0.00017578125,0.551845263255468
1115.68542494924,1462.01879882812,0.00017578125,0.551844748327217
1103.18542494924,1462.0166015625,0.00017578125,0.551844233402072
1090.68542494924,1462.01440429688,0.00017578125,0.551843718480031
1078.18542494924,1462.01220703125,0.000172633491500622,0.551784344338578
1060.50775541958,1462.00915527344,0.000172633491500622,0.551773134085333
1042.83008588991,1462.00610351562,0.000172633491500622,0.551766290076144
1025.15241636025,1462.00305175781,0.000172633491500622,0.551761629111579
1007.47474683058,1462,0.0564442463810434,0.551752601577439
989.79707730092,1461.00219726562,0.00017578125,0.552003225191724
977.29707730092,1461,0.079404296875,0.552002709619404
964.79707730092,1460.00744628906,0.00017578125,0.552262568164866
952.29707730092,1460.00524902344,0.00017578125,0.552248957380342
939.79707730092,1460.00305175781,0.000172633491500622,0.552241888137856
922.119407771257,1460,0.0565685424949238,0.552233947344405
904.441738241593,1459,0.0565685424949238,0.552358301407189
886.764068711929,1458,0.0560989793980421,0.552615229761955
869.086399182265,1457.00830078125,0.000172633491500622,0.551942876574134
851.408729652602,1457.00524902344,0.00017578125,0.55192518480735
838.908729652602,1457.00305175781,0.000172633491500622,0.551922491732337
821.231060122938,1457,0.0547662488436573,0.551001198546866
803.553390593274,1456.03186035156,0.000172633491500622,0.551249190087979
785.875721063611,1456.02880859375,0.000172633491500622,0.551234799044729
768.198051533947,1456.02575683594,0.000172633491500622,0.551213896809071
750.520382004283,1456.02270507812,0.00017578125,0.551206003531199
738.020382004283,1456.0205078125,0.000172633491500622,0.551204406844438
720.342712474619,1456.01745605469,0.000172633491500622,0.551172654354247
702.665042944956,1456.01440429688,0.000172633491500622,0.550649307340567
684.987373415292,1456.01135253906,0.000172633491500622,0.550627360742191
667.309703885628,1456.00830078125,0.000172633491500622,0.550597841661578
649.632034355964,1456.00524902344,0.000172633491500622,0.5501736440535
631.954364826301,1456.00219726562,0.00017578125,0.550171199642405
619.454364826301,1456,0.0565685424949238,0.550170694855307
601.776695296637,1455,0.08,0.550432822867817
589.276695296637,1454,0.0551529478646187,0.550679519341502
571.599025766973,1453.02502441406,0.00017578125,0.550930142882424
559.099025766973,1453.02282714844,0.00017578125,0.55092638791154
546.599025766973,1453.02062988281,0.00017578125,0.550925879715277
534.099025766973,1453.01843261719,0.00017578125,0.550925371522063
521.599025766973,1453.01623535156,0.00017578125,0.550924863331898
509.099025766973,1453.01403808594,0.00017578125,0.550924355144782
496.599025766973,1453.01184082031,0.00017578125,0.550923846960715
484.099025766973,1453.00964355469,0.00017578125,0.550862915870745
471.599025766973,1453.00744628906,0.00017578125,0.550858084393629
459.099025766973,1453.00524902344,0.00017578125,0.550854330743034
446.599025766973,1453.00305175781,0.000172633491500622,0.550852739468591
428.92135623731,1453,0.0565685424949238,0.550825402341603
411.243686707646,1452,0.0549319769954979,0.551062877757489
393.566017177982,1451.02893066406,0.00017578125,0.551258924400295
381.066017177982,1451.02673339844,0.00017578125,0.551258414827463
368.566017177982,1451.02453613281,0.000172633491500622,0.550857465298309
350.888347648318,1451.021484375,0.000172633491500622,0.550842033684406
333.210678118655,1451.01843261719,0.000172633491500622,0.55082985696069
315.533008588991,1451.01538085938,0.00017578125,0.550818756315965
303.033008588991,1451.01318359375,0.00017578125,0.550815003338862
290.533008588991,1451.01098632812,0.00017578125,0.550812331555951
278.033008588991,1451.0087890625,0.00017578125,0.550809659815702
265.533008588991,1451.00659179688,0.00017578125,0.550808070356765
253.033008588991,1451.00439453125,0.00017578125,0.550807563152927
240.533008588991,1451.00219726562,0.00017578125,0.55080705595213
228.033008588991,1451,0.08,0.550806548754373
215.533008588991,1450,0.078984375,0.551067538057574
203.033008588991,1449.0126953125,0.00017578125,0.551324900548059
190.533008588991,1449.01049804688,0.00017578125,0.551324391006284
178.033008588991,1449.00830078125,0.00017578125,0.551323881467561
165.533008588991,1449.00610351562,0.000172633491500622,0.549370065317912
147.855339059327,1449.00305175781,0.000172633491500622,0.549234671284568
130.177669529664,1449,0.0530813459666112,0.549222578892299
112.5,1448.06164550781,0.00017578125,0.549455127221893
100,1448.05944824219,0.00017578125,0.549454627676408
87.5,1448.05725097656,0.00017578125,0.549454128133911
75,1448.05505371094,0.00017578125,0.549453628594403
62.5,1448.05285644531,0.00017578125,0.549453129057884
50,1448.05065917969,0.00017578125,0.549452629524353
37.5,1448.04846191406,0.00017578125,0.549452129993811
25,1448.04626464844,0.00017578125,0.549451630466257
12.5,1448.04406738281,0.00017578125,0.549451130941691
0,1448.04187011719,0,0.549208680838559
