distance,elevation,gradient,hypso
9713.71933088198,2125.18383789062,0.00017578125,0.314939851980478
9726.21933088198,2125.18603515625,0.00017578125,0.314947064671199
9738.71933088198,2125.18823242188,0.00017578125,0.314952427736256
9751.21933088198,2125.1904296875,0.00017578125,0.314956383914129
9763.71933088198,2125.19262695312,0.00017578125,0.314962447269733
9776.21933088198,2125.19482421875,0.00017578125,0.314965929811713
10569.9377644202,2128.07690429688,0.000179538831160647,0.314583348713137
9658.54166135232,2125.17407226562,0.000179538831160647,0.313192705947841
9793.89700041165,2125.19799804688,0.000179538831160647,0.315134631716315
10552.2600948905,2128.07373046875,0.00017578125,0.314584332453692
9628.36399182266,2125.16870117188,0.000179538831160647,0.313191511949502
9640.86399182266,2125.1708984375,0.00017578125,0.313192572437996
9811.57466994131,2125.201171875,0.000179538831160647,0.315132710058217
10539.7600948905,2128.07153320312,0.000179538831160647,0.314583692054755
9610.686322293,2125.16552734375,0.000179538831160647,0.313192977856797
9829.25233947097,2125.20434570312,0.000179538831160647,0.315130788385988
10522.0824253609,2128.068359375,0.000179538831160647,0.314584678071646
9593.00865276333,2125.16235351562,0.000179538831160647,0.313194908667925
9846.93000900064,2125.20751953125,0.000179538831160647,0.315128866699626
10504.4047558312,2128.06518554688,0.000179538831160647,0.314586370213086
9575.33098323367,2125.1591796875,0.000179538831160647,0.313196839464874
9864.6076785303,2125.21069335938,0.000179538831160647,0.315126944999131
10486.7270863015,2128.06201171875,0.000179538831160647,0.314588298973315
9557.65331370401,2125.15600585938,0.000179538831160647,0.313198770247643
9882.28534805996,2125.2138671875,0.000179538831160647,0.315125023284504
10469.0494167719,2128.05883789062,0.000179538831160647,0.314590227719317
9539.97564417434,2125.15283203125,0.000179538831160647,0.313200701016233
9899.96301758963,2125.21704101562,0.000179538831160647,0.315123101555744
10451.3717472422,2128.0556640625,0.000179538831160647,0.314592156451092
8699.8106012294,2125.00317382812,0.000179538831160647,0.310272201851303
8712.3106012294,2125.00634765625,0.00025390625,0.31162984605655
8724.8106012294,2125.00854492188,0.00017578125,0.311630888947994
8737.3106012294,2125.0107421875,0.00017578125,0.31163100848494
8749.8106012294,2125.01293945312,0.00017578125,0.311632280969789
8762.3106012294,2125.01513671875,0.00017578125,0.311632401263274
8774.8106012294,2125.01733398438,0.00017578125,0.311632521562816
8787.3106012294,2125.01953125,0.00017578125,0.311638414946346
8799.8106012294,2125.02172851562,0.00017578125,0.311638998861298
8812.3106012294,2125.02392578125,0.00017578125,0.311640506260183
8824.8106012294,2125.02612304688,0.00017578125,0.311641782642342
8837.3106012294,2125.0283203125,0.00017578125,0.312522401149956
8849.8106012294,2125.03051757812,0.00017578125,0.31253044078925
8862.3106012294,2125.03271484375,0.00017578125,0.31253940842654
8874.8106012294,2125.03491210938,0.00017578125,0.312547229498064
8887.3106012294,2125.037109375,0.00017578125,0.312555744813192
8899.8106012294,2125.03930664062,0.00017578125,0.31256333097351
8912.3106012294,2125.04150390625,0.00017578125,0.312570454994492
8924.8106012294,2125.04370117188,0.00017578125,0.312577579561578
8937.3106012294,2125.0458984375,0.00017578125,0.312583308202865
8949.8106012294,2125.04809570312,0.00017578125,0.312589967221782
8962.3106012294,2125.05029296875,0.00017578125,0.312595230128322
8974.8106012294,2125.05249023438,0.00017578125,0.312600493303285
8987.3106012294,2125.0546875,0.00017578125,0.312992866752662
8999.8106012294,2125.05688476562,0.00017578125,0.312996511785588
9012.3106012294,2125.05908203125,0.00017578125,0.31300155438366
9024.8106012294,2125.06127929688,0.00017578125,0.313004965257693
9037.3106012294,2125.0634765625,0.00017578125,0.313007909263962
9049.8106012294,2125.06567382812,0.00017578125,0.313011551416416
9062.3106012294,2125.06787109375,0.00017578125,0.31301542475196
9074.8106012294,2125.07006835938,0.00017578125,0.313018600241983
9087.3106012294,2125.072265625,0.00017578125,0.313022004674659
9099.8106012294,2125.07446289062,0.00017578125,0.313024479468434
9112.3106012294,2125.07666015625,0.00017578125,0.313026254788887
9124.8106012294,2125.07885742188,0.00017578125,0.313029192459292
9137.3106012294,2125.0810546875,0.00017578125,0.31303259224124
9522.29797464468,2125.14965820312,0.000179538831160647,0.313202631770644
9917.64068711929,2125.22021484375,0.000179538831160647,0.31512141503246
10433.6940777125,2128.05249023438,0.000179538831160647,0.31459408516864
8682.13293169973,2125,0.0522181785091081,0.310273458164506
9154.98827075906,2125.08422851562,0.000179538831160647,0.31311922135943
9504.62030511502,2125.146484375,0.000179538831160647,0.313204562510875
9935.31835664895,2125.22338867188,0.000179538831160647,0.315120640962343
10416.0164081829,2128.04931640625,0.000179538831160647,0.314596013871961
8664.45526217007,2124.07690429688,0.000179538831160647,0.310904448162049
9172.66594028872,2125.08740234375,0.000179538831160647,0.313117290324164
9486.94263558535,2125.14331054688,0.000179538831160647,0.313206493236927
9952.99602617861,2125.2265625,0.000179538831160647,0.315119636160062
9965.49602617861,2125.22875976562,0.00017578125,0.315121217217579
9977.99602617861,2125.23095703125,0.00017578125,0.315122531866439
10398.3387386532,2128.04614257812,0.000179538831160647,0.314597942561055
8646.77759264041,2124.07373046875,0.000179538831160647,0.310906387995119
9190.34360981839,2125.09057617188,0.000179538831160647,0.313115359274718
9469.26496605569,2125.14013671875,0.000179538831160647,0.3132084239488
9995.67369570828,2125.23413085938,0.000179538831160647,0.315121990105188
10008.1736957083,2125.236328125,0.00017578125,0.315123098932202
10020.6736957083,2125.23852539062,0.00017578125,0.31512509643715
10343.1610691236,2128.03637695312,0.000179538831160647,0.314389316062988
10355.6610691236,2128.03857421875,0.00017578125,0.314392557568612
10368.1610691236,2128.04077148438,0.00017578125,0.314393908842976
10380.6610691236,2128.04296875,0.00017578125,0.314395494959189
8629.09992311075,2124.07055664062,0.000179538831160647,0.310908327813983
9208.02127934805,2125.09375,0.000179538831160647,0.313113428211093
9451.58729652603,2125.13696289062,0.000179538831160647,0.313210354646494
10038.3513652379,2125.24169921875,0.000179538831160647,0.315143068961365
10325.4833995939,2128.033203125,0.000179538831160647,0.314390772370038
8611.42225358108,2124.0673828125,0.000179538831160647,0.310910267618642
9225.69894887771,2125.09692382812,0.000179538831160647,0.313111497133288
9433.90962699636,2125.1337890625,0.000179538831160647,0.31321228533001
10056.0290347676,2125.24487304688,0.000179538831160647,0.315141147271815
10295.3057300642,2128.02783203125,0.000179538831160647,0.314390647989285
10307.8057300642,2128.03002929688,0.00017578125,0.314391525079654
8593.74458405142,2124.06420898438,0.00017578125,0.310912207409094
9243.37661840738,2125.10009765625,0.000179538831160647,0.313109799406176
9255.87661840738,2125.10229492188,0.00017578125,0.313115775755671
9268.37661840738,2125.1044921875,0.00017578125,0.313119632071299
9416.2319574667,2125.13061523438,0.000179538831160647,0.313214215999348
10073.7067042973,2125.248046875,0.000179538831160647,0.315139225568132
10277.6280605346,2128.02465820312,0.000179538831160647,0.314391635499015
8581.24458405142,2124.06201171875,0.00017578125,0.310912559403642
9286.05428793704,2125.10766601562,0.000179538831160647,0.313118859774763
9298.55428793704,2125.10986328125,0.00017578125,0.313120403351371
9311.05428793704,2125.11206054688,0.00017578125,0.313124009708613
9323.55428793704,2125.1142578125,0.00017578125,0.31312601514763
9336.05428793704,2125.11645507812,0.00017578125,0.313133119078629
9348.55428793704,2125.11865234375,0.00017578125,0.313146323232569
9361.05428793704,2125.12084960938,0.00017578125,0.313148319150164
9373.55428793704,2125.123046875,0.00017578125,0.313149620813481
9386.05428793704,2125.12524414062,0.00017578125,0.31315114567759
9398.55428793704,2125.12744140625,0.00017578125,0.313181364030886
10091.3843738269,2125.25122070312,0.000179538831160647,0.315137303850316
10259.9503910049,2128.021484375,0.000179538831160647,0.314392857027053
8568.74458405142,2124.05981445312,0.00017578125,0.3109129113971
10109.0620433566,2125.25439453125,0.000179538831160647,0.315135382118365
10121.5620433566,2126,0.0596484375,0.314628497306047
10242.2727214752,2128.01831054688,0.000179538831160647,0.314394549596584
8556.24458405142,2124.0576171875,0.00017578125,0.31091142944195
10139.2397128863,2128,0.113137084989848,0.313263688786425
10224.5950519456,2128.01513671875,0.000179538831160647,0.314396479183025
8543.74458405142,2124.05541992188,0.00017578125,0.310911322081859
10156.9173824159,2128.00317382812,0.000179538831160647,0.313261988990908
10169.4173824159,2128.00537109375,0.00017578125,0.313274780798819
10181.9173824159,2128.00756835938,0.00017578125,0.313276099517772
10194.4173824159,2128.009765625,0.00017578125,0.313407296852354
10206.9173824159,2128.01196289062,0.00017578125,0.313414959165071
8531.24458405142,2124.05322265625,0.000179538831160647,0.31091075610215
8513.56691452176,2124.05004882812,0.000179538831160647,0.310912466528536
8495.88924499209,2124.046875,0.000179538831160647,0.310914406280272
8478.21157546243,2124.04370117188,0.000179538831160647,0.310916346017802
8460.53390593277,2124.04052734375,0.00017578125,0.310482209912949
8448.03390593277,2124.03833007812,0.00017578125,0.310477080117591
8435.53390593277,2124.0361328125,0.00017578125,0.310474232615687
8423.03390593277,2124.03393554688,0.000179538831160647,0.310472983544238
8405.3562364031,2124.03076171875,0.00017578125,0.310474696673637
8392.8562364031,2124.02856445312,0.00017578125,0.310471620796742
8380.3562364031,2124.0263671875,0.00017578125,0.310468086362768
8367.8562364031,2124.02416992188,0.00017578125,0.310465462212559
8355.3562364031,2124.02197265625,0.00017578125,0.310461695865415
8342.8562364031,2124.01977539062,0.00017578125,0.306355517284956
8330.3562364031,2124.017578125,0.00017578125,0.30632494164565
8317.8562364031,2124.01538085938,0.00017578125,0.306318458334275
8305.3562364031,2124.01318359375,0.00017578125,0.306312397198294
8292.8562364031,2124.01098632812,0.00017578125,0.306296807683729
8280.3562364031,2124.0087890625,0.00017578125,0.306294004663363
8267.8562364031,2124.00659179688,0.00017578125,0.303750057490576
8255.3562364031,2124.00439453125,0.00017578125,0.303749311213852
8242.8562364031,2124.00219726562,0.00017578125,0.303745152789914
8230.3562364031,2124,0.05982421875,0.30374412951441
8217.8562364031,2123.25219726562,0.000179538831160647,0.304259850733996
8200.17856687344,2123.2490234375,0.000179538831160647,0.304260769331268
8182.50089734378,2123.24584960938,0.000179538831160647,0.304261898764094
8164.82322781411,2123.24267578125,0.000179538831160647,0.304263237635195
8147.14555828445,2123.23950195312,0.000179538831160647,0.304265000245867
8129.46788875479,2123.236328125,0.000179538831160647,0.304266975759459
8111.79021922512,2123.23315429688,0.000179538831160647,0.304268951258713
8094.11254969546,2123.22998046875,0.000179538831160647,0.304270926743628
8076.43488016579,2123.22680664062,0.00017578125,0.30426463145921
8063.93488016579,2123.224609375,0.00017578125,0.304264226013489
8051.43488016579,2123.22241210938,0.00017578125,0.304260861285613
8038.93488016579,2123.22021484375,0.00017578125,0.304258769318735
8026.43488016579,2123.21801757812,0.00017578125,0.304255618599706
8013.93488016579,2123.2158203125,0.00017578125,0.304252173024439
8001.43488016579,2123.21362304688,0.00017578125,0.304251127622409
7988.93488016579,2123.21142578125,0.00017578125,0.304250082249707
7976.43488016579,2123.20922851562,0.00017578125,0.30424616501665
7963.93488016579,2123.20703125,0.00017578125,0.304244692985233
7951.43488016579,2123.20483398438,0.00017578125,0.304241533693995
7938.93488016579,2123.20263671875,0.00017578125,0.304082487681123
7926.43488016579,2123.20043945312,0.00017578125,0.304079778106493
7913.93488016579,2123.1982421875,0.00017578125,0.304075589481786
7901.43488016579,2123.19604492188,0.00017578125,0.304074766846413
7888.93488016579,2123.19384765625,0.00017578125,0.304074157537073
7876.43488016579,2123.19165039062,0.00017578125,0.304074394438481
7863.93488016579,2123.189453125,0.00017578125,0.304073356099538
7851.43488016579,2123.18725585938,0.00017578125,0.304073807961804
7838.93488016579,2123.18505859375,0.00017578125,0.304074684294335
7826.43488016579,2123.18286132812,0.00017578125,0.30406918013076
7813.93488016579,2123.1806640625,0.00017578125,0.304066443649207
7801.43488016579,2123.17846679688,0.00017578125,0.30406497568797
7788.93488016579,2123.17626953125,0.00017578125,0.304062868990887
7776.43488016579,2123.17407226562,0.00017578125,0.304060338107746
7763.93488016579,2123.171875,0.00017578125,0.304055468636735
7751.43488016579,2123.16967773438,0.00017578125,0.304051239330185
7738.93488016579,2123.16748046875,0.00017578125,0.304047228379234
7726.43488016579,2123.16528320312,0.000179538831160647,0.304044483838212
7708.75721063613,2123.162109375,0.000179538831160647,0.304046247717102
7691.07954110647,2123.15893554688,0.000179538831160647,0.304048224098314
7673.4018715768,2123.15576171875,0.000179538831160647,0.304050200465185
7655.72420204714,2123.15258789062,0.000179538831160647,0.304052176817715
7638.04653251747,2123.1494140625,0.000179538831160647,0.304054153155903
7620.36886298781,2123.14624023438,0.000179538831160647,0.30405612947975
7602.69119345815,2123.14306640625,0.000179538831160647,0.304058105789256
7585.01352392848,2123.13989257812,0.000179538831160647,0.304060082084421
7567.33585439882,2123.13671875,0.000179538831160647,0.304062058365245
7549.65818486915,2123.13354492188,0.000179538831160647,0.304064034631729
7531.98051533949,2123.13037109375,0.000179538831160647,0.304066010883872
7514.30284580983,2123.12719726562,0.000179538831160647,0.304067987121674
7496.62517628016,2123.1240234375,0.000179538831160647,0.304069963345137
7478.9475067505,2123.12084960938,0.000179538831160647,0.304071939554259
7461.26983722083,2123.11767578125,0.000179538831160647,0.304073915749041
7406.09216769117,2123.10791015625,0.000179538831160647,0.304030730151635
7418.59216769117,2123.11010742188,0.00017578125,0.304032622971914
7431.09216769117,2123.1123046875,0.00017578125,0.304035577979721
7443.59216769117,2123.11450195312,0.00017578125,0.304038108902402
7388.41449816151,2123.10473632812,0.000179538831160647,0.304032282349238
7370.73682863184,2123.1015625,0.000179538831160647,0.304033623499974
7353.05915910218,2123.09838867188,0.000179538831160647,0.304035387411134
7335.38148957251,2123.09521484375,0.000179538831160647,0.304037363734364
7317.70382004285,2123.09204101562,0.000179538831160647,0.304039340043255
7300.02615051319,2123.0888671875,0.000179538831160647,0.304041316337805
7282.34848098352,2123.08569335938,0.000179538831160647,0.304043292618016
7264.67081145386,2123.08251953125,0.000179538831160647,0.304045268883887
7246.99314192419,2123.07934570312,0.000179538831160647,0.304047245135419
7229.31547239453,2123.076171875,0.000179538831160647,0.304049221372611
7211.63780286487,2123.07299804688,0.000179538831160647,0.304051197595463
7193.9601333352,2123.06982421875,0.000179538831160647,0.304053173803977
7176.28246380554,2123.06665039062,0.000179538831160647,0.304055149998152
7158.60479427588,2123.0634765625,0.000179538831160647,0.304057126177988
7140.92712474621,2123.06030273438,0.000179538831160647,0.304059102343485
7123.24945521655,2123.05712890625,0.000179538831160647,0.304061078494644
7105.57178568688,2123.05395507812,0.000179538831160647,0.304063054631464
7087.89411615722,2123.05078125,0.000179538831160647,0.304065030753947
7070.21644662756,2123.04760742188,0.000179538831160647,0.304067006862091
7052.53877709789,2123.04443359375,0.000179538831160647,0.304068982955897
7034.86110756823,2123.04125976562,0.000179538831160647,0.304070959035365
7017.18343803856,2123.0380859375,0.000179538831160647,0.304072935100496
6999.5057685089,2123.03491210938,0.00017578125,0.302478896965277
6987.0057685089,2123.03271484375,0.00017578125,0.299933813172136
6974.5057685089,2123.03051757812,0.00017578125,0.299900033345181
6962.0057685089,2123.0283203125,0.000179538831160647,0.29989907519253
6781.82809897924,2121.0283203125,0.000179538831160647,0.301182536425
6794.32809897924,2122,0.077734375,0.300512470628988
6806.82809897924,2123,0.08,0.299819636227979
6819.32809897924,2123.00317382812,0.00025390625,0.299817640738726
6831.82809897924,2123.00537109375,0.00017578125,0.299817748298646
6844.32809897924,2123.00756835938,0.00017578125,0.299817450170877
6856.82809897924,2123.009765625,0.00017578125,0.29981817039862
6869.32809897924,2123.01196289062,0.00017578125,0.299821528457635
6881.82809897924,2123.01416015625,0.00017578125,0.299826086035661
6894.32809897924,2123.01635742188,0.00017578125,0.299827643168392
6906.82809897924,2123.0185546875,0.00017578125,0.299830638265293
6919.32809897924,2123.02075195312,0.00017578125,0.299831181113821
6931.82809897924,2123.02294921875,0.00017578125,0.299832131804347
6944.32809897924,2123.02514648438,0.00017578125,0.29983370279396
6764.15042944957,2121.02514648438,0.000179538831160647,0.301184522386973
6746.47275991991,2121.02197265625,0.00017578125,0.301156469277218
6733.97275991991,2121.01977539062,0.00017578125,0.301154278907532
6721.47275991991,2121.017578125,0.00017578125,0.301151685897323
6708.97275991991,2121.01538085938,0.00017578125,0.301135121889896
6696.47275991991,2121.01318359375,0.00017578125,0.301132526808519
6683.97275991991,2121.01098632812,0.00017578125,0.301131155495788
6671.47275991991,2121.0087890625,0.00017578125,0.301130197804586
6658.97275991991,2121.00659179688,0.00017578125,0.301130262114271
6646.47275991991,2121.00439453125,0.00017578125,0.301129099414509
6633.97275991991,2121.00219726562,0.00017578125,0.30111762676593
6621.47275991991,2121,0.08,0.301118937904557
6608.97275991991,2120,0.07896484375,0.301809116684041
6596.47275991991,2119.01293945312,0.000179538831160647,0.30248819511069
6578.79509039024,2119.009765625,0.000179538831160647,0.302490171776144
6511.11742086058,2118.07934570312,0.000179538831160647,0.303077978769881
6523.61742086058,2119,0.07365234375,0.302445627752196
6536.11742086058,2119.00219726562,0.00017578125,0.30245272404942
6548.61742086058,2119.00439453125,0.00017578125,0.302454942605369
6561.11742086058,2119.00659179688,0.00017578125,0.302464939549243
6493.43975133092,2118.076171875,0.000179538831160647,0.303079536989942
6475.76208180125,2118.07299804688,0.000179538831160647,0.303080692555214
6458.08441227159,2118.06982421875,0.000179538831160647,0.303081650540239
6440.40674274192,2118.06665039062,0.000179538831160647,0.303083212822199
6422.72907321226,2118.0634765625,0.000179538831160647,0.303084771012265
6405.0514036826,2118.06030273438,0.000179538831160647,0.303086743392065
6387.37373415293,2118.05712890625,0.000179538831160647,0.303088715757647
6369.69606462327,2118.05395507812,0.000179538831160647,0.303090688109009
6352.0183950936,2118.05078125,0.000179538831160647,0.303092660446153
6334.34072556394,2118.04760742188,0.000179538831160647,0.303094632769079
6316.66305603428,2118.04443359375,0.000179538831160647,0.303096605077787
6298.98538650461,2118.04125976562,0.000179538831160647,0.303098577372276
6281.30771697495,2118.0380859375,0.000179538831160647,0.303100549652547
6263.63004744528,2118.03491210938,0.000179538831160647,0.303102521918601
6245.95237791562,2118.03173828125,0.000179538831160647,0.303104494170437
6228.27470838596,2118.02856445312,0.000179538831160647,0.303106466408055
6210.59703885629,2118.025390625,0.000179538831160647,0.303108438631455
6192.91936932663,2118.02221679688,0.000179538831160647,0.303110410840639
6175.24169979696,2118.01904296875,0.000179538831160647,0.303112383035605
6157.5640302673,2118.01586914062,0.000179538831160647,0.303114355216354
6139.88636073764,2118.0126953125,0.000179538831160647,0.303116327382886
6122.20869120797,2118.00952148438,0.000179538831160647,0.303118299535202
6104.53102167831,2118.00634765625,0.000179538831160647,0.3031202716733
6086.85335214865,2118.00317382812,0.000179538831160647,0.30247797610063
6069.17568261898,2118,0.0515966979397059,0.302479537448865
6051.49801308932,2117.087890625,0.000179538831160647,0.303105988516311
6033.82034355965,2117.08471679688,0.000179538831160647,0.303107751179294
6016.14267402999,2117.08154296875,0.000179538831160647,0.303109721845355
5998.46500450033,2117.07836914062,0.000179538831160647,0.303111692497225
5980.78733497066,2117.0751953125,0.000179538831160647,0.303113663134906
5963.109665441,2117.07202148438,0.000179538831160647,0.303115633758396
5945.43199591133,2117.06884765625,0.000179538831160647,0.303117604367696
5927.75432638167,2117.06567382812,0.000179538831160647,0.303119574962806
5910.07665685201,2117.0625,0.000179538831160647,0.303121545543727
5892.39898732234,2117.05932617188,0.000179538831160647,0.303123516110457
5874.72131779268,2117.05615234375,0.000179538831160647,0.303125486662999
5857.04364826301,2117.05297851562,0.000179538831160647,0.30312745720135
5839.36597873335,2117.0498046875,0.000179538831160647,0.303129427725513
5821.68830920369,2117.04663085938,0.00017578125,0.302966667173389
5809.18830920369,2117.04443359375,0.00017578125,0.302962784994125
5796.68830920369,2117.04223632812,0.000179538831160647,0.302959740173894
5779.01063967402,2117.0390625,0.000179538831160647,0.302961296592832
5761.33297014436,2117.03588867188,0.000179538831160647,0.302962442228956
5743.65530061469,2117.03271484375,0.000179538831160647,0.302964205711796
5725.97763108503,2117.02954101562,0.000179538831160647,0.302966176938969
5708.29996155537,2117.0263671875,0.00017578125,0.30280991479936
5695.79996155537,2117.02416992188,0.00017578125,0.302810385822303
5683.29996155537,2117.02197265625,0.00017578125,0.302810447882558
5670.79996155537,2117.01977539062,0.00017578125,0.302810100317274
5658.29996155537,2117.017578125,0.00017578125,0.302810367892949
5645.79996155537,2117.01538085938,0.00017578125,0.302809607348533
5633.29996155537,2117.01318359375,0.00017578125,0.302809464635655
5620.79996155537,2117.01098632812,0.00017578125,0.30281035205868
5608.29996155537,2117.0087890625,0.00017578125,0.302810010647416
5595.79996155537,2117.00659179688,0.00017578125,0.302811311743594
5583.29996155537,2117.00439453125,0.00017578125,0.302812404648488
5570.79996155537,2117.00219726562,0.00017578125,0.302812462708117
5558.29996155537,2117,0.0564442463810434,0.302811088553855
5540.6222920257,2116.00219726562,0.00017578125,0.303495167202448
5528.1222920257,2116,0.03287109375,0.30349646485438
5515.6222920257,2115.58911132812,0.000179538831160647,0.303777404233487
5497.94462249604,2115.5859375,0.000179538831160647,0.30377936939283
5480.26695296637,2115.58276367188,0.000179538831160647,0.303781334538041
5462.58928343671,2115.57958984375,0.000179538831160647,0.303783299669119
5444.91161390705,2115.57641601562,0.00017578125,0.30202881402361
5432.41161390705,2115.57421875,0.00017578125,0.302027849615221
5419.91161390705,2115.57202148438,0.00017578125,0.302025651179768
5407.41161390705,2115.56982421875,0.00017578125,0.302019954297105
5394.91161390705,2115.56762695312,0.00017578125,0.302018991074827
5382.41161390705,2115.5654296875,0.00017578125,0.302017015571664
5369.91161390705,2115.56323242188,0.000179538831160647,0.302014836393286
5352.23394437738,2115.56005859375,0.000179538831160647,0.302015986760242
5334.55627484772,2115.55688476562,0.000179538831160647,0.302017754124099
5316.87860531805,2115.5537109375,0.000179538831160647,0.302019727366044
5299.20093578839,2115.55053710938,0.000179538831160647,0.302021700593817
5281.52326625873,2115.54736328125,0.000179538831160647,0.302023673807416
5263.84559672906,2115.54418945312,0.00017578125,0.30129513149106
5251.34559672906,2115.5419921875,0.00017578125,0.30129356552269
5238.84559672906,2115.53979492188,0.00017578125,0.301292203814178
5226.34559672906,2115.53759765625,0.00017578125,0.301286138523186
5213.84559672906,2115.53540039062,0.000179538831160647,0.301284778010775
5196.1679271994,2115.5322265625,0.00017578125,0.301285733608231
5183.6679271994,2115.53002929688,0.000179538831160647,0.301283553561133
5165.99025766974,2115.52685546875,0.00017578125,0.301284305691693
5153.49025766974,2115.52465820312,0.000179538831160647,0.301281716824428
5135.81258814007,2115.521484375,0.000179538831160647,0.301283488492227
5118.13491861041,2115.51831054688,0.000179538831160647,0.301285464983037
5025.45724908074,2115.501953125,0.000179538831160647,0.301209234865865
5037.95724908074,2115.50415039062,0.00017578125,0.301209361701068
5050.45724908074,2115.50634765625,0.00017578125,0.301209080798417
5062.95724908074,2115.50854492188,0.00017578125,0.301208594185872
5075.45724908074,2115.5107421875,0.00017578125,0.301207902853316
5087.95724908074,2115.51293945312,0.00017578125,0.301208029068146
5100.45724908074,2115.51513671875,0.00017578125,0.301207951908719
5007.77957955108,2115.49877929688,0.000179538831160647,0.301211006946534
4990.10191002142,2115.49560546875,0.000179538831160647,0.301212983725015
4972.42424049175,2115.49243164062,0.000179538831160647,0.301214960489306
4954.74657096209,2115.4892578125,0.000179538831160647,0.301216937239407
4937.06890143242,2115.48608398438,0.000179538831160647,0.301218913975317
4919.39123190276,2115.48291015625,0.000179538831160647,0.301220890697038
4901.7135623731,2115.47973632812,0.000179538831160647,0.301222867404568
4884.03589284343,2115.4765625,0.000179538831160647,0.301224844097909
4866.35822331377,2115.47338867188,0.00017578125,0.301188651847252
4853.85822331377,2115.47119140625,0.00017578125,0.301187908100934
4841.35822331377,2115.46899414062,0.00017578125,0.301186144152857
4828.85822331377,2115.466796875,0.00017578125,0.3011854001145
4816.35822331377,2115.46459960938,0.00017578125,0.301182819386619
4803.85822331377,2115.46240234375,0.00017578125,0.301181870781582
4791.35822331377,2115.46020507812,0.00017578125,0.301180922206102
4778.85822331377,2115.4580078125,0.00017578125,0.301179973666391
4766.35822331377,2115.45581054688,0.000179538831160647,0.301180254636711
4748.6805537841,2115.45263671875,0.000179538831160647,0.301182026861978
4731.00288425444,2115.44946289062,0.000179538831160647,0.301184003693076
4713.32521472478,2115.4462890625,0.000179538831160647,0.301185980509984
4695.64754519511,2115.44311523438,0.000179538831160647,0.301187957312702
4677.96987566545,2115.43994140625,0.000179538831160647,0.301189934101231
4660.29220613578,2115.43676757812,0.000179538831160647,0.301191910875571
4642.61453660612,2115.43359375,0.000179538831160647,0.30119388763572
4624.93686707646,2115.43041992188,0.000179538831160647,0.301195864381682
4607.25919754679,2115.42724609375,0.000179538831160647,0.301197841113454
4589.58152801713,2115.42407226562,0.000179538831160647,0.301199817831037
4571.90385848746,2115.4208984375,0.000179538831160647,0.301201794534431
4554.2261889578,2115.41772460938,0.000179538831160647,0.301203771223637
4536.54851942814,2115.41455078125,0.000179538831160647,0.301205747898654
4518.87084989847,2115.41137695312,0.000179538831160647,0.301207724559483
4501.19318036881,2115.408203125,0.000179538831160647,0.301209701206124
4483.51551083914,2115.40502929688,0.00017578125,0.300929545034021
4471.01551083914,2115.40283203125,0.00017578125,0.300925942663157
4458.51551083914,2115.40063476562,0.000179538831160647,0.300922953100493
4440.83784130948,2115.3974609375,0.000179538831160647,0.300924726805969
4423.16017177982,2115.39428710938,0.000179538831160647,0.30092650049936
4405.48250225015,2115.39111328125,0.000179538831160647,0.300928478381457
4387.80483272049,2115.38793945312,0.000179538831160647,0.300930456249359
4370.12716319082,2115.384765625,0.000179538831160647,0.300932434103067
4352.44949366116,2115.38159179688,0.000179538831160647,0.300934411942582
4334.7718241315,2115.37841796875,0.000179538831160647,0.300936389767902
4317.09415460183,2115.37524414062,0.000179538831160647,0.300938367579029
4299.41648507217,2115.3720703125,0.000179538831160647,0.300940345375962
4281.73881554251,2115.36889648438,0.00017578125,0.30085203168526
4269.23881554251,2115.36669921875,0.00017578125,0.300834340557529
4256.73881554251,2115.36450195312,0.00017578125,0.300825222699746
4244.23881554251,2115.3623046875,0.00017578125,0.300816513587182
4231.73881554251,2115.36010742188,0.00017578125,0.300806580083227
4219.23881554251,2115.35791015625,0.00017578125,0.300800937425505
4206.73881554251,2115.35571289062,0.00017578125,0.300795295081069
4194.23881554251,2115.353515625,0.00017578125,0.300789244746316
4181.73881554251,2115.35131835938,0.00017578125,0.300768284795501
4169.23881554251,2115.34912109375,0.00017578125,0.300757135255205
4156.73881554251,2115.34692382812,0.00017578125,0.300724174701567
4144.23881554251,2115.3447265625,0.00017578125,0.300722011688199
4131.73881554251,2115.34252929688,0.00017578125,0.300721686539766
4119.23881554251,2115.34033203125,0.000179538831160647,0.300720956358193
4101.56114601284,2115.33715820312,0.00017578125,0.300722326170954
4089.06114601284,2115.3349609375,0.00017578125,0.300722203137724
4076.56114601284,2115.33276367188,0.00017578125,0.300721470783936
4064.06114601284,2115.33056640625,0.00017578125,0.30071992152147
4051.56114601284,2115.32836914062,0.00017578125,0.300718981835982
4039.06114601284,2115.326171875,0.00017578125,0.300551382260541
4026.56114601284,2115.32397460938,0.00017578125,0.300545799815719
4014.06114601284,2115.32177734375,0.00017578125,0.300542213279535
4001.56114601284,2115.31958007812,0.00017578125,0.300539032722667
3989.06114601284,2115.3173828125,0.00017578125,0.280190473113854
3976.56114601284,2115.31518554688,0.000179538831160647,0.280189878212852
3958.88347648318,2115.31201171875,0.000179538831160647,0.280191630116488
3941.20580695351,2115.30883789062,0.000179538831160647,0.280193546537607
3923.52813742385,2115.3056640625,0.00017578125,0.280194306747828
3911.02813742385,2115.30346679688,0.000179538831160647,0.280189128631533
